20.647,-1.455,0
15.861,-2.0282,0
1.4659,-0.26508,0
17.152,-0.76873,0
13.15,-6.7351,0
4.746,2.4189,0
2.0479,-9.0689,0
0.80533,2.2953,0
5.987,-3.3635,0
15.464,3.5118,0
8.8339,-8.535,0
1.9605,0.92504,0
-2.4921,-8.3737,0
8.6552,-1.6694,0
5.5095,-4.6078,0
13.555,-1.7587,0
14.418,-3.1068,0
20.476,1.7975,0
19.053,-0.7866,0
2.5678,-4.8563,0
3.0136,3.1223,0
25.599,2.9666,0
3.0754,-1.7264,0
10.279,-3.9196,0
23.043,1.0694,0
0.10916,-1.6345,0
0.43842,0.37838,0
15.689,0.94664,0
-2.7858,4.8715,0
-0.2693,-1.3612,0
0.46531,2.7554,0
4.7409,3.3359,0
20.829,4.9713,0
11.116,-3.1788,0
1.0189,-2.0622,0
2.9956,2.0753,0
14.911,0.49647,0
5.5662,-7.1504,0
3.7278,1.0979,0
28.513,2.5057,0
-4.8285,3.6457,0
16.562,-2.4756,0
-7.1719,4.9468,0
-4.1465,1.918,0
5.8601,-2.4944,0
21.356,4.0552,0
24.859,3.9031,0
-3.5202,-3.8006,0
21.284,-0.9638,0
15.858,-2.9533,0
17.091,-11.342,0
10.373,-2.3133,0
4.9078,-4.7275,0
22.682,1.1389,0
8.0723,-6.3562,0
16.629,0.37688,0
9.6993,-9.3795,0
16.876,-8.0896,0
23.021,-5.2647,0
14.447,1.0601,0
21.7,-4.187,0
21.159,0.99174,0
14.547,-1.3332,0
20.307,3.8434,0
4.7641,0.47293,0
4.5507,-6.6983,0
5.3009,-6.0708,0
19.344,1.5098,0
18.43,-4.273,0
19.094,1.2135,0
0.97347,-0.16276,0
12.556,-6.2398,0
0.72925,2.2495,0
11.994,-2.8713,0
-4.8887,4.7748,0
15.861,-5.3641,0
14.05,-2.7907,0
9.9542,1.4479,0
18.199,-0.60824,0
6.044,-3.2006,0
19.447,1.6488,0
1.488,-6.3046,0
10.434,-7.1215,0
9.3272,-3.919,0
2.9106,-3.7518,0
8.4234,-12.187,0
25.708,-0.52135,0
12.723,-7.0327,0
2.1984,-6.8335,0
4.556,-1.9657,0
9.2677,-8.1263,0
11.961,-4.0919,0
16.406,-7.7532,0
0.60529,4.1643,0
6.2193,-4.6023,0
5.2092,0.48683,0
9.9558,-1.1895,0
6.6933,-2.0803,0
-2.5487,4.8683,0
7.06,-10.493,0
21.59,4.8169,0
15.649,-8.3485,0
17.669,-1.572,0
13.766,-5.9827,0
0.86838,-2.2689,0
-0.41599,4.0583,0
15.178,-3.1332,0
16.474,1.8481,0
1.0529,2.2862,0
17.882,-4.835,0
8.308,-5.2238,0
1.6805,1.784,0
11.046,-10.972,0
4.1645,-2.1404,0
5.3023,4.645,0
3.9558,2.3511,0
20.546,2.3271,0
0.33278,1.7243,0
22.933,-6.3953,0
2.1941,-1.9873,0
19.277,2.7282,0
7.2325,-3.222,0
17.793,4.2701,0
4.4901,-2.6237,0
9.6632,-7.265,0
15.587,-10.303,0
5.6032,-2.5965,0
8.4832,-0.10156,0
16.323,-6.5021,0
18.594,4.5455,0
19.126,1.752,0
13.953,-4.5847,0
17.465,-0.9887,0
1.3814,1.4773,0
4.9512,-5.033,0
19.806,-5.8672,0
9.9883,-6.2236,0
-0.55561,3.4226,0
5.1656,-1.784,0
10.151,-5.6712,0
15.246,-5.4387,0
25.37,0.87381,0
16.037,1.9629,0
14.249,-2.6232,0
-0.19042,-1.7673,0
0.055177,-4.9358,0
14.983,-1.7949,0
4.0469,-8.1669,0
8.345,-4.3841,0
9.5059,-7.9414,0
5.4705,-2.5652,0
-3.4589,4.3933,0
18.129,-1.7016,0
18.926,-1.8875,0
12.497,-4.0587,0
1.7576,-4.2153,0
11.506,-2.5406,0
18.926,2.6378,0
15.432,2.946,0
9.6234,-8.1808,0
13.836,-2.509,0
18.104,0.94445,0
5.4609,-5.6992,0
4.4954,-0.77062,0
9.0697,-9.8936,0
20.819,2.4912,0
16.692,-4.589,0
16.245,0.53281,0
0.90856,-1.1978,0
16.001,-5.3651,0
5.6748,-5.114,0
2.719,1.7016,0
18.11,-4.1439,0
16.734,-9.4832,0
21.861,4.7921,0
14.457,-2.4925,0
0.75055,-5.1706,0
14.68,-4.4621,0
-3.2342,0.42233,0
9.311,-4.585,0
20.755,1.1115,0
5.9222,-5.6616,0
21.658,0.61142,0
-4.0145,-4.4238,0
5.347,-5.1029,0
-2.997,2.1609,0
18.431,-0.47841,0
-1.7237,-1.2623,0
8.0949,-5.7473,0
11.939,-3.0383,0
19.445,3.1992,0
17.96,3.3081,0
17.648,-3.8422,0
-0.15124,-0.63082,0
4.6416,3.5745,0
7.3925,-9.0519,0
14.722,-6.6304,0
6.3311,-5.2819,0
8.0414,-5.0932,0
8.6874,-5.6468,0
0.94161,-5.004,0
-1.7136,-3.1688,0
-4.5386,-0.86571,0
1.5618,-1.437,0
11.859,-7.5246,0
13.212,-0.30762,0
11.147,0.055684,0
18.981,3.3684,0
2.76,-3.2058,0
5.7652,-5.374,0
17.564,-6.235,0
14.158,-4.6101,0
21.889,-0.40362,0
2.6455,3.5883,0
1.7664,1.5017,0
7.4384,-4.7441,0
10.911,-5.146,0
5.0661,-5.7774,0
2.0367,-3.9782,0
19.569,1.1952,0
2.6418,-2.7819,0
13.922,-2.7608,0
13.667,-5.1132,0
20.696,-3.1056,0
6.3602,-1.2035,0
9.1212,-3.7253,0
18.634,0.09725,0
2.7679,-5.2618,0
-4.146,0.19381,0
17.323,-0.41798,0
20.361,-0.15409,0
12.188,-10.984,0
22.149,1.5109,0
20.025,-1.2377,0
17.64,-7.0545,0
13.069,-3.4826,0
9.2144,-3.9884,0
-2.8761,0.034274,0
19.28,-4.0538,0
7.3856,-4.5517,0
10.696,-0.38388,0
20.737,1.2883,0
18.486,0.59499,0
19.051,-0.99295,0
2.0459,-7.8743,0
-0.61205,0.7776,0
3.8344,-3.1469,0
17.654,1.7175,0
2.8359,1.4908,0
13.795,-5.199,0
5.4438,-6.7196,0
21.555,-0.97841,0
16.958,-0.73224,0
19.156,-6.6261,0
7.8551,-4.6898,0
-1.9178,-0.087612,0
-0.11882,-2.4482,0
-1.2316,-0.033902,0
15.408,1.5456,0
1.5339,3.9091,0
-6.158,0.073515,0
13.663,-7.9953,0
19.379,4.6716,0
3.5177,-2.274,0
18.463,4.2673,0
10.404,-5.1359,0
8.9155,-7.6434,0
2.612,-1.1433,0
5.9868,-0.70143,0
5.4498,-8.1655,0
14.892,-0.20688,0
2.8462,-9.7296,0
18.4,-2.2977,0
1.9945,4.4447,0
0.32422,-1.8025,0
20.899,-0.10393,0
1.6027,-3.5013,0
2.2835,-7.04,0
18.361,-0.33613,0
14.611,1.1427,0
2.0994,-4.2159,0
-1.6889,-0.86479,0
11.594,-0.61357,0
15.343,-2.7382,0
0.0013633,-3.7664,0
6.1199,2.602,0
2.0065,-2.3745,0
4.4581,-1.83,0
3.7932,-8.147,0
7.4137,-8.2992,0
9.3146,-11.912,0
1.0342,-3.1728,0
0.23123,4.4437,0
2.1081,1.7119,0
2.9133,-2.5297,0
16.621,3.6631,0
8.0326,-5.3025,0
-4.3123,4.7984,0
15.845,-3.605,0
6.6902,-4.5765,0
19.888,-4.1067,0
1.9151,1.5345,0
2.5943,-1.9744,0
18.032,-7.9416,0
-2.9591,1.421,0
23.587,4.2719,0
-4.3362,4.9447,0
0.15528,0.92274,0
-3.55,-1.0402,0
22.702,-1.5814,0
2.5553,-0.39111,0
8.8939,-3.9845,0
3.8468,-3.6374,0
10.692,-2.8485,0
16.918,4.1636,0
12.098,-4.5604,0
-0.3932,4.2953,0
7.244,-6.3009,0
16.48,-5.0968,0
-0.43162,2.9971,0
21.764,0.64522,0
0.67817,0.9648,0
13.749,-2.3455,0
3.1245,-4.8416,0
-0.27207,-0.14338,0
20.952,-2.8253,0
22.55,-6.0206,0
21.709,4.5063,0
5.363,-1.0725,0
17.696,-5.2588,0
25.117,2.8842,0
9.2988,-5.2134,0
7.5181,-3.7807,0
9.5247,-6.3588,0
-3.0866,1.1711,0
19.425,-1.7095,0
13.346,-10.954,0
10.045,-1.9722,0
1.4829,-5.3401,0
2.3711,-3.1959,0
1.6152,2.6091,0
-0.18847,-3.2086,0
14.053,-7.5122,0
10.006,-4.2357,0
2.8136,-6.5165,0
-0.96577,1.3639,0
23.143,-1.7746,0
20.523,-0.69689,0
22.285,-3.3829,0
2.5204,4.7873,0
-1.5051,-6.2208,0
18.287,1.5159,0
23.388,0.42388,0
23.921,0.30306,0
13.697,-0.59121,0
16.44,-3.953,0
1.4513,0.24259,0
1.7441,1.4559,0
16.883,-6.7484,0
10.343,4.3052,0
8.4798,-4.3358,0
0.66054,-6.6117,0
17.73,0.94279,0
1.6524,-8.5206,0
21.925,-3.4122,0
-0.54947,-2.1162,0
2.999,-6.6462,0
22.202,-3.9691,0
22.945,1.3358,0
18.728,4.1043,0
21.717,2.5545,0
-0.57718,0.41972,0
-0.95219,0.18998,0
15.145,-0.66066,0
11.021,-10.507,0
2.362,4.811,0
12.717,-3.0188,0
17.873,-3.9916,0
16.209,-4.9717,0
12.739,-7.4124,0
-2.4392,0.72586,0
21.263,0.55974,0
24.122,-0.11656,0
4.9446,1.2009,0
-1.2317,0.14906,0
11.034,-6.4573,0
-0.38124,0.69566,0
19.002,2.8199,0
3.4968,0.52838,0
7.196,-7.2052,0
18.31,-0.35411,0
17.044,-3.0371,0
14.645,3.3977,0
20.444,1.4292,0
1.8704,-1.8589,0
-1.6423,-2.5969,0
15.456,-2.4935,0
3.2948,1.4265,0
6.1188,-1.056,0
6.838,-3.7584,0
13.238,-3.1722,0
9.9654,-0.90131,0
12.275,-3.3107,0
22.581,1.7686,0
10.957,-5.6028,0
8.9923,-11.35,0
-3.1128,4.4015,0
-4.8722,1.3634,0
21.308,-5.5706,0
21.337,-2.8522,0
-2.1993,-1.7098,0
-0.30196,3.5327,0
9.2745,-8.7472,0
8.8803,-3.9148,0
12.594,-5.1178,0
-3.3525,4.4115,0
19.389,1.02,0
19.059,3.1946,0
-0.051662,1.8241,0
8.477,-9.7574,0
3.0832,-5.4437,0
22.594,-5.8709,0
7.7479,-2.7963,0
16.327,-2.0218,0
21.004,-3.9625,0
16.066,-2.2829,0
9.0931,-7.7626,0
12.328,-5.2115,0
16.752,-0.8224,0
18.068,0.84082,0
-4.5498,3.4198,0
-3.8164,0.73608,0
1.3046,2.1359,0
3.7192,-3.9076,0
2.1494,-4.8883,0
6.1012,-9.8856,0
21.153,-4.5697,0
25.352,4.0684,0
1.808,-3.8952,0
6.8643,-7.6039,0
10.95,0.65087,0
17.082,-2.9252,0
19.402,-1.8886,0
-3.3155,3.3841,0
11.715,-12.098,0
2.9666,0.99309,0
1.8986,-0.45961,0
21.35,1.0145,0
5.6269,-1.87,0
-5.0604,-2.9011,0
11.65,-8.1682,0
4.5172,-3.2119,0
3.2422,1.9993,0
8.112,-6.5028,0
9.532,-4.6923,0
-0.12344,4.3093,0
1.6939,3.2009,0
16.573,-6.456,0
20.97,2.0241,0
18.107,-2.2493,0
21.575,1.4837,0
5.6781,0.64232,0
20.258,4.4837,0
4.2457,-8.4231,0
2.4563,1.8628,0
5.6921,-3.6692,0
13.45,-4.6341,0
1.0736,0.57538,0
15.829,-0.69608,0
12.843,-7.1023,0
5.9253,-0.051138,0
10.536,-7.1049,0
13.686,-5.3932,0
-1.5502,-3.3022,0
11.716,-6.9686,0
14.799,-8.1183,0
4.4866,-2.7502,0
11.363,-6.705,0
1.8189,-2.8855,0
9.5809,-8.2909,0
1.7913,-0.64571,0
-1.8916,-0.82576,0
11.065,-9.9704,0
9.4078,-4.5993,0
2.1155,-4.9145,0
11.444,-1.2026,0
19.876,-5.406,0
9.5638,-2.039,0
21.914,-0.11529,0
15.586,-9.9106,0
12.721,-2.2242,0
9.9281,-4.2987,0
12.637,-3.7858,0
13.359,-3.1617,0
4.157,-11.129,0
15.194,-0.31571,0
-2.3824,0.39846,0
-0.81236,-0.73801,0
18.707,-5.3971,0
16.822,3.0978,0
0.47399,-1.0103,0
-3.0855,3.2313,0
9.285,-3.1922,0
19.382,3.9145,0
15.187,3.9399,0
17.744,-4.791,0
9.243,-10.351,0
23.313,1.3785,0
20.449,-0.31479,0
-7.1311,-0.32766,0
-0.25191,2.0141,0
1.0281,-4.6004,0
13.365,-4.7626,0
13.112,-8.8171,0
17.475,-4.687,0
3.986,-7.4499,0
19.953,4.533,0
8.2277,-6.3437,0
0.89572,2.1041,0
9.197,-3.4157,0
4.5469,-5.6265,0
18.154,0.88651,0
2.3701,0.55608,0
-0.21599,-0.25732,0
5.1063,3.6307,0
2.337,-2.4352,0
0.76309,2.0857,0
0.59249,4.9445,0
10.508,-6.1377,0
19.775,0.55866,0
2.6616,-1.3103,0
16.216,1.1486,0
17.434,2.9246,0
15.764,-8.5686,0
9.8706,-1.7099,0
21.925,-3.8424,0
17.377,-4.0469,0
17.003,-0.092802,0
-0.20663,-1.9476,0
22.523,3.1311,0
20.197,-3.1959,0
5.3089,-6.268,0
24.989,3.5332,0
5.3636,-3.1133,0
12.03,-7.8529,0
19.441,3.9521,0
13.249,-3.9341,0
1.1575,3.4416,0
1.9814,-5.2237,0
23.427,-3.5652,0
3.7485,-2.5969,0
1.9677,-4.6623,0
1.1057,2.2919,0
3.4427,0.44644,0
8.4531,-1.076,0
6.4405,-4.6031,0
12.261,-6.5101,0
7.3303,-1.1831,0
21.667,3.4621,0
9.4848,-6.5833,0
6.9742,-0.51889,0
13.256,1.9964,0
13.408,-1.4492,0
0.98811,-2.0734,0
1.2603,4.1511,0
5.9005,3.2928,0
17.809,-6.4314,0
-2.1705,2.7167,0
13.668,-5.2318,0
16.726,-7.6681,0
9.7863,-6.0505,0
2.0364,0.37884,0
8.1357,-6.3114,0
-2.5134,4.7869,0
15.11,-6.4551,0
9.107,0.86647,0
20.806,-2.5691,0
24.61,1.0594,0
8.5584,-6.7545,0
3.3634,-4.6167,0
22.874,2.2494,0
15.871,4.1847,0
22.24,-1.0816,0
0.098595,-0.80979,0
12.767,-1.1946,0
14.741,-4.5482,0
10.422,-3.8291,0
20.977,-0.38386,0
7.9863,-4.737,0
-1.4971,-0.92515,0
15.391,-0.2412,0
23.819,4.4087,0
19.604,-4.9917,0
4.6607,-5.136,0
20.242,3.2577,0
17.233,-1.6832,0
1.8624,-0.85808,0
10.511,-3.0017,0
1.0665,-3.8065,0
18.027,-1.7297,0
13.098,-8.661,0
8.3706,-0.96067,0
23.57,3.2514,0
1.3487,0.027559,0
7.1198,-7.2705,0
14.689,-3.4494,0
1.2748,2.589,0
1.6697,-4.7878,0
11.556,-4.7676,0
3.6495,-1.1475,0
21.85,-1.4961,0
-0.19196,4.9343,0
0.31603,-6.0592,0
3.8766,2.0329,0
11.015,-9.0042,0
-2.7251,1.2348,0
9.3468,-3.0774,0
20.254,4.3163,0
15.036,-7.8934,0
2.8565,-3.0656,0
-0.46447,0.89078,0
3.2046,1.8043,0
19.72,-1.1659,0
1.278,-1.154,0
4.2434,-5.7042,0
3.7524,-6.0317,0
18.924,-0.1646,0
16.666,0.52197,0
7.8279,-6.4286,0
7.5382,-7.3082,0
-6.2257,2.9998,0
5.4691,-1.3896,0
8.2928,-4.0955,0
20.091,-5.4012,0
5.1341,-3.7154,0
13.198,-2.8958,0
0.0058277,2.3681,0
20.362,3.6074,0
13.208,-11.249,0
2.9374,3.2031,0
18.458,-7.6933,0
13.142,-3.0411,0
12.66,-3.7455,0
10.793,-4.7819,0
21.03,-2.1682,0
2.412,-4.4769,0
3.0839,-2.0236,0
2.2239,-2.5045,0
13.534,-5.8526,0
13.564,3.4891,0
10.696,-5.4186,0
1.5634,-2.9746,0
7.4609,-6.7081,0
4.1738,-4.348,0
1.8714,-5.6959,0
13.791,-1.6069,0
19.626,3.8266,0
16.961,4.3762,0
15.041,-3.3506,0
5.3656,-3.0212,0
20.317,-2.726,0
11.953,-4.1328,0
-0.88611,1.1731,0
19.258,-1.6746,0
2.2521,-5.5979,0
13.033,-3.2478,0
13.211,-2.4184,0
5.0665,-3.2504,0
12.831,-5.2532,0
24.234,-2.6354,0
7.6219,-2.4327,0
10.14,-6.1471,0
10.161,-9.1404,0
0.59938,0.61339,0
8.099,-5.8777,0
12.219,-8.7773,0
21.522,2.2107,0
-2.9112,4.3732,0
9.0276,-8.2599,0
7.1526,-2.1528,0
1.7618,-6.6701,0
-1.2999,4.9028,0
4.7436,-1.2588,0
-1.8625,-3.5403,0
-0.48073,-6.6168,0
-0.78863,0.18278,0
-2.5433,0.22937,0
5.1157,-7.4643,0
15.171,-2.6571,0
-4.5848,0.10926,0
2.0465,4.8649,0
16.663,1.9416,0
13.083,-6.9627,0
19.06,3.6234,0
20.82,4.73,0
18.971,0.91437,0
-6.0723,3.7978,0
25.093,2.3426,0
3.1385,-6.5612,0
-0.59068,1.4744,0
15.853,-3.09,0
17.578,-6.5194,0
7.557,-0.51789,0
2.0477,0.91516,0
11.175,-7.3181,0
18.487,-6.1725,0
23.792,-1.8804,0
13.805,-3.0693,0
-1.3602,-5.8628,0
6.5734,-3.4276,0
2.7407,-2.5693,0
0.24565,3.4669,0
14.797,-5.2813,0
20.832,4.2641,0
17.375,-2.3569,0
4.1741,2.4271,0
3.5271,-1.5653,0
23.741,3.9412,0
10.525,-5.5975,0
13.389,-8.8813,0
9.9187,-8.5595,0
13.908,-5.7421,0
7.5417,-4.3276,0
8.3988,-5.5161,0
11.081,-8.9352,0
-3.094,3.634,0
2.8428,4.8796,0
-0.45523,-2.9561,0
15.047,-7.5431,0
5.4775,-3.9314,0
6.2406,-6.625,0
23.944,3.9795,0
11,-3.6934,0
20.227,0.83813,0
12.083,-4.0333,0
19.094,-1.2631,0
0.044721,-7.2462,0
17.156,-5.3606,0
18.862,1.9246,0
1.1843,-0.23518,0
12.45,-2.0129,0
0.38546,3.0457,0
5.0343,-7.3796,0
21.062,3.8019,0
5.3305,-7.3791,0
1.6863,1.6176,0
2.7832,-11.509,0
23.034,-3.7736,0
-0.67144,4.0959,0
12.04,-7.1941,0
22.373,-0.75663,0
3.6029,-3.6911,0
22.509,-0.59016,0
4.3972,-4.6413,0
16.931,-1.3984,0
2.1147,4.6585,0
16.434,-0.42176,0
12.649,-2.9173,0
4.9494,0.64807,0
2.6556,1.1972,0
17.149,-3.5306,0
-5.1129,-1.2474,0
12.352,-7.7551,0
8.2888,-5.0297,0
18.851,-0.34999,0
14.122,-6.2072,0
21.281,0.33179,0
5.351,-0.59761,0
3.2596,4.8653,0
15.076,-6.3705,0
19.908,-0.44875,0
4.8766,-5.9696,0
-0.80632,-3.6737,0
8.8294,-4.7805,0
21.717,3.036,0
21.089,1.8121,0
0.26924,-0.092633,0
18.294,-0.83257,0
21.742,4.543,0
14.527,-5.9058,0
-2.2727,4.6469,0
15.426,-3.2275,0
17.202,-0.63116,0
5.8236,-5.1111,0
-4.1565,4.9298,0
21.524,-1.8769,0
24.631,0.77761,0
21.802,-0.95106,0
13.814,-6.8625,0
5.914,-5.6198,0
1.1861,2.5248,0
2.6359,-1.7056,0
18.091,0.50238,0
-3.3377,-3.3768,0
8.387,-2.5973,0
7.7417,-4.1418,0
14.771,4.218,0
7.1651,-2.5834,0
2.6103,-8.1113,0
0.39413,-0.16727,0
13.631,-5.5591,0
16.859,-1.3666,0
12.411,-6.2326,0
2.261,2.207,0
20.244,-2.9607,0
-4.7186,-0.0089099,0
-1.2073,2.4884,0
27.766,-0.37881,0
6.7155,-2.8375,0
0.80011,-5.2534,0
6.271,-1.887,0
19.187,3.2875,0
12.849,-3.5334,0
21.057,1.8061,0
1.8187,3.5969,0
0.55446,3.4483,0
3.5659,3.4564,0
14.407,-5.0742,0
14.645,4.1242,0
5.3622,-6.4545,0
2.4892,-2.0604,0
-1.648,2.6192,0
14.334,-0.52116,0
4.2904,1.1197,0
